true_labels,predicted_labels,scores
0,0.0,0.009822173
1,1.0,0.996567
0,0.0,0.009693122
0,0.0,0.079369515
0,0.0,0.008309395
0,0.0,0.015016963
0,0.0,0.012235579
0,0.0,0.005240435
0,0.0,0.013694443
0,0.0,0.012651325
1,1.0,0.99292254
0,0.0,0.010368374
0,0.0,0.026581727
0,0.0,0.014710952
0,0.0,0.019120853
0,0.0,0.017682986
0,0.0,0.011359819
0,0.0,0.022492014
0,0.0,0.01609453
0,0.0,0.0026049963
0,0.0,0.1682994
0,0.0,0.011955814
0,0.0,0.030444812
0,0.0,0.031816553
0,0.0,0.009204646
0,0.0,0.008645117
0,0.0,0.07477777
0,0.0,0.005423151
0,0.0,0.011460103
0,0.0,0.0044107097
0,0.0,0.012883319
0,0.0,0.018556092
0,0.0,0.16671163
1,1.0,0.9926988
0,0.0,0.016343532
0,0.0,0.017056169
1,1.0,0.99522036
0,0.0,0.030542573
0,0.0,0.01111624
0,0.0,0.027632046
0,0.0,0.009379156
0,0.0,0.010830615
0,0.0,0.024091395
0,0.0,0.19262125
0,0.0,0.023847325
0,0.0,0.025334142
0,0.0,0.018860688
0,0.0,0.011576474
0,0.0,0.02369821
1,1.0,0.983676
0,0.0,0.010988999
0,0.0,0.031414617
0,0.0,0.00095819455
0,0.0,0.0010133731
0,0.0,0.009505674
0,0.0,0.01837454
0,0.0,0.011511931
1,1.0,0.99511033
0,0.0,0.3221469
0,0.0,0.0077967984
0,0.0,0.027920175
0,0.0,0.0053312597
0,0.0,0.016404832
0,0.0,0.014391098
0,0.0,0.020099334
0,0.0,0.018493267
0,0.0,0.010172535
0,0.0,0.008871304
0,0.0,0.014621084
0,0.0,0.024644505
1,1.0,0.99497545
0,0.0,0.030700028
1,1.0,0.99255955
1,1.0,0.9911715
0,0.0,0.03780944
0,0.0,0.021273639
0,0.0,0.011504094
0,0.0,0.005963872
1,1.0,0.98205554
1,1.0,0.99533284
0,0.0,0.0037766674
0,0.0,0.009291269
0,0.0,0.015522342
0,0.0,0.032931704
0,0.0,0.025578173
0,0.0,0.015256838
0,0.0,0.29640198
0,0.0,0.02880631
1,1.0,0.9931586
0,0.0,0.015081041
0,0.0,0.00095390703
0,0.0,0.010544786
0,0.0,0.28040135
0,0.0,0.013597292
0,0.0,0.01138529
0,0.0,0.007894718
1,1.0,0.9908296
0,0.0,0.017867822
0,0.0,0.022782119
0,0.0,0.016363129
0,0.0,0.026831739
0,0.0,0.013703442
0,0.0,0.008427557
0,0.0,0.010833277
0,0.0,0.08001183
0,0.0,0.00860324
0,0.0,0.01337435
0,0.0,0.009717137
0,0.0,0.010180792
1,1.0,0.99161637
0,0.0,0.007893642
0,0.0,0.005618635
0,0.0,0.018675826
0,0.0,0.00086935
0,0.0,0.0069377148
0,0.0,0.01063598
0,0.0,0.01680787
0,0.0,0.016840413
0,0.0,0.013855827
0,0.0,0.0086425515
0,0.0,0.01885031
0,0.0,0.47963062
1,1.0,0.99200594
1,1.0,0.9888229
0,0.0,0.018273963
0,0.0,0.020923464
0,0.0,0.01620801
0,0.0,0.007959925
0,0.0,0.013586423
0,0.0,0.033217646
0,0.0,0.010979878
0,0.0,0.007056818
0,0.0,0.0075974776
0,0.0,0.013424288
0,0.0,0.009616607
0,0.0,0.0071161306
0,0.0,0.0067121135
0,0.0,0.01356488
0,0.0,0.0023544075
0,0.0,0.014963621
0,0.0,0.008049904
0,0.0,0.010846817
0,0.0,0.11908847
0,0.0,0.014449637
0,0.0,0.03434305
0,0.0,0.0038163534
0,0.0,0.004473896
1,1.0,0.99365324
1,1.0,0.9931599
0,0.0,0.007667932
0,0.0,0.004994516
0,0.0,0.01685414
0,0.0,0.010675079
1,1.0,0.991023
0,0.0,0.015051497
0,0.0,0.0077665523
0,0.0,0.009053972
0,0.0,0.023375869
0,0.0,0.023871956
0,0.0,0.004948909
0,0.0,0.013889617
0,0.0,0.29714248
0,0.0,0.009176864
0,0.0,0.011237603
0,0.0,0.0074232453
0,0.0,0.006591332
0,0.0,0.010756316
0,0.0,0.04194934
0,0.0,0.0044995733
0,0.0,0.011779536
0,0.0,0.008732471
0,0.0,0.006336111
0,0.0,0.012216451
0,0.0,0.01115312
0,0.0,0.012123111
0,0.0,0.010152364
0,0.0,0.01646557
0,0.0,0.022373296
0,0.0,0.009950812
0,0.0,0.037084796
0,0.0,0.038278706
0,0.0,0.028956942
0,0.0,0.035557065
1,1.0,0.9962339
0,0.0,0.03987637
0,0.0,0.14915922
0,0.0,0.0036643841
0,0.0,0.013818738
0,0.0,0.0122135505
0,0.0,0.012150872
0,0.0,0.010251361
1,1.0,0.9958615
0,0.0,0.007950366
0,0.0,0.01202992
0,0.0,0.018748097
1,1.0,0.9863759
0,0.0,0.012877021
1,1.0,0.99531186
0,0.0,0.007894662
0,0.0,0.014673221
0,0.0,0.015536135
0,0.0,0.02176356
0,0.0,0.007041779
0,0.0,0.0026910515
1,1.0,0.98946166
0,0.0,0.0043989536
0,0.0,0.0059394194
0,0.0,0.01407495
0,0.0,0.012942627
1,1.0,0.9923983
0,0.0,0.00818839
0,0.0,0.029739847
0,0.0,0.0062101376
0,0.0,0.010859306
0,0.0,0.006673873
0,0.0,0.025117321
0,0.0,0.007890372
0,0.0,0.0060213553
1,1.0,0.98915505
0,0.0,0.054224104
0,0.0,0.02445962
0,0.0,0.014037078
0,0.0,0.012298359
0,0.0,0.00847867
0,0.0,0.007869106
0,0.0,0.025572993
1,1.0,0.9924791
1,1.0,0.99356717
0,0.0,0.030522924
0,0.0,0.025542235
0,0.0,0.02181161
0,0.0,0.22328368
0,0.0,0.012184006
0,0.0,0.018450014
0,0.0,0.008535779
0,0.0,0.009251241
0,0.0,0.018839369
0,0.0,0.0068082917
0,0.0,0.25495026
0,0.0,0.014508638
1,1.0,0.9897767
1,1.0,0.9900193
0,0.0,0.012010016
0,0.0,0.14878882
0,0.0,0.006632285
0,0.0,0.00845677
0,0.0,0.035806425
0,0.0,0.024276575
0,0.0,0.0070629623
0,0.0,0.00986604
0,0.0,0.00818508
0,0.0,0.03274813
0,0.0,0.010346696
0,0.0,0.019107442
0,0.0,0.0055159237
0,0.0,0.016427599
0,0.0,0.0051062685
0,0.0,0.0126660755
0,0.0,0.014209823
0,0.0,0.009604716
0,0.0,0.011911963
0,0.0,0.011919515
0,0.0,0.012198222
0,0.0,0.004793413
0,0.0,0.002619021
0,0.0,0.010606547
0,0.0,0.026406717
0,0.0,0.016444024
0,0.0,0.004932719
0,0.0,0.08700071
0,0.0,0.011894465
0,0.0,0.02208999
0,0.0,0.008810888
0,0.0,0.010997476
0,0.0,0.0084710885
0,0.0,0.02697787
0,0.0,0.007866689
0,0.0,0.007563119
0,0.0,0.014580378
0,0.0,0.014603341
0,0.0,0.0037679262
0,0.0,0.10475038
0,0.0,0.0048999386
0,0.0,0.0862366
0,0.0,0.014940193
0,0.0,0.020692876
0,0.0,0.017544512
0,0.0,0.025102222
0,0.0,0.009235417
0,0.0,0.026166767
1,1.0,0.9949432
0,1.0,0.9195218
0,0.0,0.010690509
0,0.0,0.007382188
0,0.0,0.008788915
1,1.0,0.94739836
1,1.0,0.995234
0,0.0,0.009385756
0,0.0,0.016207501
0,0.0,0.0145678595
1,1.0,0.98604435
0,0.0,0.004419114
0,0.0,0.016161932
0,0.0,0.015249337
0,0.0,0.005272594
0,0.0,0.009011252
0,0.0,0.0064308587
0,0.0,0.010734849
1,1.0,0.9912415
0,0.0,0.08047436
0,0.0,0.009952523
0,0.0,0.01135703
0,0.0,0.028161183
0,0.0,0.027139854
0,0.0,0.0034129864
0,0.0,0.11921964
0,0.0,0.01301372
0,0.0,0.006036889
0,0.0,0.00082376075
1,1.0,0.9905551
0,0.0,0.024077302
0,0.0,0.027304742
0,0.0,0.012348638
0,0.0,0.009290114
0,0.0,0.01285871
0,0.0,0.021188892
1,1.0,0.9986932
0,0.0,0.0044065653
0,0.0,0.016609518
0,0.0,0.014680295
0,0.0,0.008292963
0,0.0,0.25701585
0,0.0,0.0074370303
0,0.0,0.011317308
0,0.0,0.008902982
0,0.0,0.012709309
0,0.0,0.013778585
0,0.0,0.02171637
0,0.0,0.008020347
1,1.0,0.99156487
0,0.0,0.009268565
0,0.0,0.014902976
0,0.0,0.12689029
0,0.0,0.016316056
0,0.0,0.012295035
0,0.0,0.018632866
1,1.0,0.99309933
0,0.0,0.2338786
0,0.0,0.08983035
0,0.0,0.022142764
0,0.0,0.011634848
0,0.0,0.013664275
1,1.0,0.97128725
0,0.0,0.017207986
0,0.0,0.012932191
0,0.0,0.13974956
1,1.0,0.9915956
0,0.0,0.01222117
1,1.0,0.989667
0,0.0,0.00091464765
0,0.0,0.008723614
0,0.0,0.0260518
0,0.0,0.010639408
0,0.0,0.009294284
0,0.0,0.007264793
0,0.0,0.00089206756
0,0.0,0.007871771
0,0.0,0.0042026266
0,0.0,0.006349484
0,0.0,0.011250543
0,0.0,0.021322185
1,1.0,0.9944017
0,0.0,0.0117546
0,0.0,0.00913486
0,0.0,0.0076592937
0,0.0,0.012502715
1,1.0,0.9912584
0,0.0,0.0056400606
0,0.0,0.024118064
0,0.0,0.0063561844
0,0.0,0.014975195
0,0.0,0.011678075
0,0.0,0.006249821
0,0.0,0.029250346
0,0.0,0.19183767
0,0.0,0.014081462
0,0.0,0.009504377
0,0.0,0.018200194
0,0.0,0.04505651
0,0.0,0.010152336
0,0.0,0.011022643
1,1.0,0.99421006
1,1.0,0.9921808
0,0.0,0.009564755
0,0.0,0.012188402
0,0.0,0.011109218
0,0.0,0.0137581695
0,0.0,0.00789761
0,0.0,0.004829147
1,1.0,0.99751914
0,0.0,0.009715731
0,0.0,0.0146430135
0,0.0,0.011673839
0,0.0,0.010795164
1,1.0,0.99254686
0,0.0,0.008366718
0,0.0,0.08640709
0,0.0,0.018431505
0,0.0,0.019586029
0,0.0,0.03144614
0,0.0,0.025037715
0,0.0,0.0049657268
0,0.0,0.007230073
0,0.0,0.03879883
0,0.0,0.0068903095
0,0.0,0.010877084
0,0.0,0.01504677
1,1.0,0.9930099
0,0.0,0.011012969
0,0.0,0.0646598
0,0.0,0.00907537
0,0.0,0.014910173
0,0.0,0.01137513
0,0.0,0.03196624
0,0.0,0.016868351
0,0.0,0.010340546
0,0.0,0.010583499
1,1.0,0.99392194
0,0.0,0.008533079
0,0.0,0.006584613
0,0.0,0.013018179
0,0.0,0.011048086
0,0.0,0.010684662
0,0.0,0.03241455
0,0.0,0.0024787986
0,0.0,0.017126052
0,0.0,0.01351508
0,0.0,0.008227253
1,1.0,0.9938263
0,0.0,0.013599915
0,0.0,0.0008802983
0,0.0,0.009904076
1,1.0,0.98632526
0,0.0,0.016960613
0,0.0,0.26354754
0,0.0,0.08755443
0,0.0,0.007259873
0,0.0,0.010217974
0,0.0,0.028595977
0,0.0,0.022880195
0,0.0,0.091788776
0,0.0,0.010316248
0,0.0,0.021909617
0,0.0,0.008370181
0,0.0,0.016401831
0,0.0,0.027491936
1,1.0,0.971904
0,0.0,0.0007873928
1,1.0,0.9975228
1,1.0,0.9975388
0,0.0,0.025080504
0,0.0,0.029752865
0,0.0,0.017712511
0,0.0,0.007341089
0,0.0,0.0070525296
0,0.0,0.027538517
0,0.0,0.0052521583
0,0.0,0.021557052
0,0.0,0.025678791
0,0.0,0.08255485
0,0.0,0.0364816
0,0.0,0.0073986
1,1.0,0.9905299
0,0.0,0.013724146
0,0.0,0.028219521
0,0.0,0.010971254
0,0.0,0.009805159
0,0.0,0.013450282
0,0.0,0.011372925
1,1.0,0.99130064
0,0.0,0.0195199
0,0.0,0.00085098593
0,0.0,0.011971123
0,0.0,0.011190879
0,0.0,0.016682763
0,0.0,0.007502148
0,0.0,0.008417457
0,0.0,0.011508248
0,0.0,0.017708424
1,1.0,0.99349785
0,0.0,0.009388832
0,0.0,0.017077375
0,0.0,0.03649926
0,0.0,0.022173092
0,0.0,0.1647893
0,0.0,0.010705287
0,0.0,0.00090578
0,0.0,0.101496845
0,0.0,0.0128848655
0,0.0,0.009950315
0,0.0,0.003654144
0,0.0,0.01192748
0,0.0,0.014568778
0,0.0,0.016658101
0,0.0,0.011054386
0,0.0,0.009018412
0,0.0,0.011349365
0,0.0,0.013696509
1,1.0,0.99319404
0,0.0,0.010963924
0,0.0,0.023084998
0,0.0,0.0008000469
0,0.0,0.006452732
0,0.0,0.011560853
0,0.0,0.014974871
0,0.0,0.010532445
0,0.0,0.016442668
0,0.0,0.011328524
0,0.0,0.014189204
0,0.0,0.038328636
0,0.0,0.00785983
0,0.0,0.029009668
0,0.0,0.008654898
0,0.0,0.010378967
0,0.0,0.031045524
0,0.0,0.018230485
0,0.0,0.006342728
0,0.0,0.0093546035
0,0.0,0.0094429515
0,0.0,0.009019917
0,0.0,0.028634137
1,1.0,0.9945235
0,0.0,0.015457689
0,0.0,0.016536448
0,0.0,0.0074599762
0,0.0,0.017974658
0,0.0,0.016486581
0,0.0,0.011970919
0,0.0,0.110070534
1,1.0,0.9940289
0,0.0,0.06714227
0,0.0,0.02303291
0,0.0,0.022324113
0,0.0,0.0070651434
0,0.0,0.024953788
0,0.0,0.010756939
1,1.0,0.9936076
0,0.0,0.005070324
0,0.0,0.0120564895
0,0.0,0.17184493
0,0.0,0.0150124775
0,0.0,0.012136858
0,0.0,0.010273105
0,0.0,0.018698897
0,0.0,0.019361323
1,1.0,0.9930637
0,0.0,0.014868266
0,0.0,0.023977574
0,0.0,0.015164076
0,0.0,0.009180662
0,0.0,0.009419589
1,1.0,0.99533063
0,0.0,0.033679854
0,0.0,0.013502435
1,1.0,0.99219424
0,0.0,0.012772611
0,0.0,0.3007134
0,0.0,0.01631797
0,0.0,0.005002551
0,0.0,0.0024133422
1,1.0,0.9954182
0,0.0,0.089609146
0,0.0,0.023002295
0,0.0,0.021552127
0,0.0,0.004946707
0,0.0,0.011324075
0,0.0,0.0008024884
0,0.0,0.011566058
0,0.0,0.012393264
0,0.0,0.025165021
0,0.0,0.01922979
0,0.0,0.0137245525
0,0.0,0.012608191
0,0.0,0.010104929
0,0.0,0.018949028
0,0.0,0.009019282
1,1.0,0.997372
0,0.0,0.023826841
0,0.0,0.012205924
0,0.0,0.009783442
0,0.0,0.022769555
0,0.0,0.008528397
0,0.0,0.0127688
0,0.0,0.012072919
0,0.0,0.011574232
0,0.0,0.013321787
1,1.0,0.9949257
1,1.0,0.99395734
0,0.0,0.029257623
0,0.0,0.013368588
1,1.0,0.9958427
1,1.0,0.9649612
0,0.0,0.0049930015
0,0.0,0.010915123
0,0.0,0.020144649
0,0.0,0.023612686
1,1.0,0.982424
0,0.0,0.0074263476
0,0.0,0.008539343
0,0.0,0.015298897
1,1.0,0.98497874
0,0.0,0.016175797
0,0.0,0.0076428214
0,0.0,0.037311677
0,0.0,0.1662586
1,1.0,0.98893183
0,0.0,0.0121205
0,0.0,0.16325821
0,0.0,0.009993559
0,0.0,0.012159054
0,0.0,0.0091496715
0,0.0,0.0089313425
0,0.0,0.012022634
0,0.0,0.013055022
0,0.0,0.021886677
1,1.0,0.99239457
1,1.0,0.9954382
0,0.0,0.008822047
0,0.0,0.018845188
0,0.0,0.0055210427
1,1.0,0.99092716
0,0.0,0.028816469
0,0.0,0.029317684
0,0.0,0.019894198
0,0.0,0.016520984
0,0.0,0.028160138
1,1.0,0.98551077
0,0.0,0.013298023
0,0.0,0.083936416
0,0.0,0.0097366
0,0.0,0.013980437
0,0.0,0.015966665
0,0.0,0.008418126
0,0.0,0.03485634
0,0.0,0.015948214
0,0.0,0.00942672
1,1.0,0.99720484
0,0.0,0.0068907137
0,0.0,0.033486083
0,0.0,0.024203211
0,0.0,0.014932938
0,0.0,0.016437996
0,0.0,0.031796195
0,0.0,0.010988756
0,0.0,0.010713056
0,0.0,0.008370905
0,0.0,0.0031269048
0,0.0,0.00945727
0,0.0,0.019519692
1,1.0,0.9958126
0,0.0,0.010751137
0,0.0,0.009108419
1,1.0,0.97942865
0,0.0,0.030753128
0,1.0,0.5148898
0,0.0,0.02013107
0,0.0,0.010982311
1,1.0,0.99285454
0,0.0,0.024762757
0,0.0,0.023754802
0,0.0,0.019507356
0,0.0,0.013314562
1,1.0,0.9931399
0,0.0,0.0046374328
0,0.0,0.021167722
0,0.0,0.008868412
0,0.0,0.01870006
0,0.0,0.02903716
0,0.0,0.02784273
0,0.0,0.015888121
0,0.0,0.020804709
0,0.0,0.007531075
0,0.0,0.00081234804
0,0.0,0.2598933
0,0.0,0.020255774
0,0.0,0.028365908
0,0.0,0.007818285
0,0.0,0.28848857
1,1.0,0.9890824
0,0.0,0.03139891
0,0.0,0.014395366
0,0.0,0.009285665
0,0.0,0.014748812
0,0.0,0.0008409978
0,0.0,0.027014721
0,0.0,0.01072597
0,0.0,0.004340675
1,1.0,0.995623
0,0.0,0.02440162
0,0.0,0.006219804
0,0.0,0.025915457
0,0.0,0.040392324
0,0.0,0.007749884
0,0.0,0.010696704
0,0.0,0.32559627
0,0.0,0.006711106
0,0.0,0.25280634
1,1.0,0.9968978
0,0.0,0.020099316
0,0.0,0.0077473656
0,0.0,0.008889064
0,0.0,0.0065345974
0,0.0,0.02465179
0,0.0,0.007777596
0,0.0,0.013259204
0,0.0,0.025660785
0,0.0,0.0010052454
0,0.0,0.0010257785
1,1.0,0.99443007
0,0.0,0.019305235
0,0.0,0.00841866
1,1.0,0.99165714
1,1.0,0.99525684
0,0.0,0.009032307
0,0.0,0.02897321
0,0.0,0.07966873
0,0.0,0.010969774
0,0.0,0.009892285
0,0.0,0.11420521
0,0.0,0.006966905
0,0.0,0.08639802
1,1.0,0.9912999
0,0.0,0.12146592
0,0.0,0.0064251246
0,0.0,0.00084593834
0,0.0,0.0065390165
0,0.0,0.0110815475
0,0.0,0.008515178
0,0.0,0.009413594
0,0.0,0.032687783
0,0.0,0.014287131
0,0.0,0.030480457
1,1.0,0.99185604
0,0.0,0.006889892
0,0.0,0.015631054
1,1.0,0.9698138
0,0.0,0.007901712
0,0.0,0.00046446334
0,0.0,0.0097069265
0,0.0,0.022219766
0,0.0,0.012910327
1,1.0,0.9932238
1,1.0,0.9979122
0,0.0,0.008511274
0,0.0,0.017716952
1,1.0,0.97944766
0,0.0,0.021756638
0,0.0,0.005968499
0,0.0,0.0028690204
1,1.0,0.9926513
0,0.0,0.008360433
0,0.0,0.013699575
0,0.0,0.014430562
1,1.0,0.991528
1,1.0,0.99904114
0,0.0,0.03287761
0,0.0,0.014116074
0,0.0,0.10523806
0,0.0,0.0039630495
0,0.0,0.010775059
0,0.0,0.0008388066
1,1.0,0.99081117
0,0.0,0.023458848
1,1.0,0.9930479
0,0.0,0.018199649
0,0.0,0.024455946
0,0.0,0.021951243
0,0.0,0.010026091
0,0.0,0.009419977
0,0.0,0.023194015
0,0.0,0.011742704
0,0.0,0.0009500328
0,0.0,0.016880644
0,0.0,0.009194311
0,0.0,0.009225616
0,0.0,0.03722126
0,0.0,0.025276005
0,0.0,0.024427975
0,0.0,0.046998233
0,0.0,0.03001276
0,0.0,0.034192704
0,0.0,0.017224628
0,0.0,0.025430728
0,0.0,0.026009569
0,0.0,0.007067713
0,0.0,0.0138500435
0,0.0,0.22784203
0,0.0,0.009704288
0,0.0,0.015190975
0,0.0,0.014362152
0,0.0,0.008845808
0,0.0,0.0043243263
0,0.0,0.007336091
0,0.0,0.24885146
0,0.0,0.007310321
0,0.0,0.022546373
0,0.0,0.018475067
0,0.0,0.009117569
0,0.0,0.008840053
0,0.0,0.0052118176
0,0.0,0.08289354
0,0.0,0.025129894
0,0.0,0.0062370254
0,0.0,0.012015578
0,0.0,0.013792056
0,0.0,0.0049877525
0,0.0,0.015871646
0,0.0,0.020391107
0,0.0,0.020389099
0,0.0,0.026014006
1,1.0,0.98469687
0,0.0,0.014654509
0,0.0,0.023602037
0,0.0,0.0120427795
0,0.0,0.021189144
1,1.0,0.9915984
0,0.0,0.08576203
0,0.0,0.014669312
0,0.0,0.029441452
0,0.0,0.030357108
0,0.0,0.07671749
0,0.0,0.073020674
0,0.0,0.021051299
0,0.0,0.029403608
0,0.0,0.011945814
0,0.0,0.030019242
0,0.0,0.016160475
0,0.0,0.005685711
0,0.0,0.00831885
0,0.0,0.00970644
0,0.0,0.020062488
1,1.0,0.99458516
0,0.0,0.007865364
0,0.0,0.023576815
0,0.0,0.0099348705
0,0.0,0.008502169
0,0.0,0.009478364
0,0.0,0.02174981
0,0.0,0.037333485
0,0.0,0.016770858
0,0.0,0.0155181885
1,1.0,0.9992388
0,0.0,0.03125407
0,0.0,0.011488378
0,0.0,0.016231872
1,1.0,0.99416083
0,0.0,0.008536313
0,0.0,0.007090574
0,0.0,0.003343793
0,0.0,0.011762657
0,0.0,0.020606482
0,0.0,0.032224942
0,0.0,0.0083903335
0,0.0,0.02213577
0,0.0,0.0029491787
0,0.0,0.010758288
0,0.0,0.004192691
0,0.0,0.035922956
0,0.0,0.011224074
1,1.0,0.99002564
0,0.0,0.011490773
1,1.0,0.9922813
0,0.0,0.011646363
0,0.0,0.021332048
0,0.0,0.010224341
0,0.0,0.00920118
0,0.0,0.02362174
0,0.0,0.013491129
0,0.0,0.08436409
1,1.0,0.9961088
0,0.0,0.01651423
0,0.0,0.008386613
0,0.0,0.01034099
1,1.0,0.9958463
0,0.0,0.0070111444
0,1.0,0.9073767
0,0.0,0.0847791
0,0.0,0.01224808
0,0.0,0.019456722
0,0.0,0.072815396
0,0.0,0.009258289
0,0.0,0.0045126663
0,0.0,0.023335595
0,0.0,0.010858646
0,0.0,0.01023731
0,0.0,0.0083605135
0,0.0,0.009116845
0,0.0,0.01297577
0,0.0,0.104953505
1,1.0,0.99142045
1,1.0,0.9921871
0,0.0,0.08644132
0,0.0,0.015594396
0,0.0,0.009719568
0,0.0,0.012098568
0,0.0,0.020386038
0,0.0,0.009686762
0,0.0,0.005693863
0,0.0,0.010505874
0,0.0,0.03263021
0,0.0,0.010910676
0,0.0,0.009720376
0,0.0,0.0113497395
0,0.0,0.011305021
0,0.0,0.018582808
0,0.0,0.007971092
0,0.0,0.010834784
0,0.0,0.01620104
0,0.0,0.020908821
0,0.0,0.0070276163
0,0.0,0.0033046263
0,0.0,0.009224802
0,0.0,0.0057771816
0,0.0,0.061498117
0,0.0,0.016563728
0,0.0,0.013004555
0,0.0,0.15263443
0,0.0,0.02409745
0,0.0,0.011783867
0,0.0,0.037710525
0,0.0,0.022040086
0,0.0,0.030114414
0,0.0,0.015283114
0,0.0,0.011901092
0,0.0,0.010267881
0,0.0,0.016745817
1,1.0,0.99071527
0,0.0,0.019902103
0,0.0,0.029511329
0,0.0,0.021877721
0,0.0,0.012147284
0,0.0,0.0033887315
0,0.0,0.01935356
0,0.0,0.014970061
0,0.0,0.00079198304
0,0.0,0.0124052875
0,0.0,0.018306402
0,0.0,0.01658805
0,0.0,0.21694279
0,0.0,0.007990599
0,0.0,0.062432457
1,1.0,0.99863636
0,0.0,0.011813461
0,0.0,0.0008403522
0,0.0,0.018648162
0,0.0,0.011542951
0,0.0,0.01267315
0,0.0,0.011527063
0,0.0,0.006482773
0,0.0,0.013471018
0,0.0,0.014369262
0,0.0,0.004390458
0,0.0,0.014524355
1,1.0,0.9952565
0,0.0,0.012270697
0,0.0,0.014395157
1,1.0,0.9869794
0,0.0,0.012402525
0,0.0,0.011681549
0,0.0,0.00892784
0,0.0,0.009624357
0,0.0,0.006713862
0,0.0,0.013697463
1,1.0,0.9879072
0,0.0,0.02919567
0,0.0,0.007588782
0,0.0,0.013864059
0,0.0,0.0062833666
0,0.0,0.017738352
0,0.0,0.09215413
0,0.0,0.0054699336
0,0.0,0.019513281
0,0.0,0.0028899591
0,0.0,0.0122586815
1,1.0,0.992466
0,0.0,0.25939232
0,0.0,0.024792952
0,1.0,0.5946809
0,0.0,0.0073886546
0,0.0,0.0041470253
0,0.0,0.010382459
0,0.0,0.024830248
0,0.0,0.11265195
0,0.0,0.019282358
0,0.0,0.022436203
1,1.0,0.99123245
1,1.0,0.9928676
0,0.0,0.019120097
0,0.0,0.08424518
0,0.0,0.006454377
0,0.0,0.006559878
0,0.0,0.004344347
0,0.0,0.011896372
0,0.0,0.009376059
0,0.0,0.011161116
0,0.0,0.009764705
0,0.0,0.008724269
1,1.0,0.99067336
0,0.0,0.009919106
0,0.0,0.0061112787
0,0.0,0.009784968
0,0.0,0.011555907
0,0.0,0.007892708
0,0.0,0.013666165
1,1.0,0.9947809
0,0.0,0.014981816
0,0.0,0.009340218
0,0.0,0.016024183
1,1.0,0.99742997
0,0.0,0.014498659
0,0.0,0.007848938
1,1.0,0.98992634
0,0.0,0.012576827
0,0.0,0.00091214204
0,0.0,0.0027480712
0,0.0,0.026834888
0,0.0,0.016643172
0,0.0,0.009478717
0,0.0,0.02195969
0,0.0,0.012612775
1,1.0,0.97424906
0,0.0,0.029840855
0,0.0,0.0123369945
0,0.0,0.021249892
0,0.0,0.0072542597
0,0.0,0.035491478
0,0.0,0.015662692
0,0.0,0.011669109
0,0.0,0.025402362
0,0.0,0.010378242
0,0.0,0.025787773
0,0.0,0.012122019
0,0.0,0.0096040815
0,0.0,0.016286105
0,0.0,0.019171098
0,0.0,0.012967858
1,1.0,0.98956215
0,0.0,0.022177912
1,1.0,0.9849281
0,0.0,0.00778269
0,0.0,0.008717488
0,0.0,0.01436064
0,0.0,0.023771528
0,0.0,0.007116336
0,0.0,0.010090174
0,0.0,0.09541837
0,0.0,0.006714276
0,0.0,0.026504243
0,0.0,0.0049342425
0,0.0,0.014306249
0,0.0,0.011893339
0,0.0,0.032015037
0,0.0,0.005009058
1,1.0,0.9936854
0,0.0,0.07703038
0,0.0,0.31024182
0,0.0,0.0075215194
0,0.0,0.01510519
0,0.0,0.009026236
1,1.0,0.9744818
1,1.0,0.9910309
1,1.0,0.99490696
1,1.0,0.9912915
0,0.0,0.087512195
0,0.0,0.0040205666
0,0.0,0.07692794
0,0.0,0.0009222101
0,0.0,0.02742708
0,0.0,0.010845415
0,0.0,0.008684763
0,0.0,0.0050998526
0,0.0,0.35166672
0,0.0,0.017297143
0,0.0,0.008877336
0,0.0,0.00971966
0,0.0,0.008608513
0,0.0,0.013705441
0,0.0,0.016552253
0,0.0,0.0240767
0,0.0,0.012978868
0,0.0,0.010136875
0,0.0,0.019440707
1,1.0,0.9936743
0,0.0,0.0036844206
0,0.0,0.0060418295
0,0.0,0.013182105
0,0.0,0.08392242
0,0.0,0.009261525
0,0.0,0.010257333
0,0.0,0.014803624
1,1.0,0.99393684
0,0.0,0.043419156
0,0.0,0.010757386
0,0.0,0.05760441
0,0.0,0.0033340154
0,0.0,0.04700322
0,0.0,0.030663874
0,0.0,0.00962104
0,0.0,0.009109775
0,0.0,0.06013536
0,0.0,0.010787651
0,0.0,0.34841588
0,0.0,0.008686001
0,0.0,0.008969469
1,1.0,0.9956575
0,0.0,0.015890395
0,0.0,0.0050816094
0,0.0,0.009929902
0,0.0,0.01007133
0,0.0,0.010469789
0,0.0,0.012841609
0,0.0,0.02192317
0,0.0,0.008894654
0,0.0,0.007200902
0,0.0,0.01322737
0,0.0,0.009407834
0,0.0,0.020582838
0,0.0,0.010407274
0,0.0,0.015435636
0,0.0,0.027926942
0,0.0,0.0038886485
0,0.0,0.009516982
0,0.0,0.006939118
0,0.0,0.0074991374
0,0.0,0.007558196
0,0.0,0.03203453
0,0.0,0.11158012
0,0.0,0.010590766
0,0.0,0.008447456
0,0.0,0.002457951
0,0.0,0.009332015
0,0.0,0.00096205034
0,0.0,0.010271163
0,0.0,0.022633104
0,0.0,0.005152037
0,0.0,0.0101898005
0,0.0,0.013954515
0,0.0,0.111150965
0,0.0,0.010060164
0,0.0,0.020566339
0,0.0,0.06514217
0,0.0,0.008558893
0,0.0,0.018545223
0,0.0,0.019179555
