true_labels,predicted_labels,scores
1,1.0,0.98869073
0,0.0,0.0066485903
1,1.0,0.8791334
1,1.0,0.98854494
1,1.0,0.993888
0,0.0,0.005311631
1,1.0,0.9934616
0,0.0,0.004130628
0,0.0,0.0025333446
0,0.0,0.0077569387
1,1.0,0.993085
0,0.0,0.002527221
0,0.0,0.003102355
0,0.0,0.010804435
0,0.0,0.0037404848
0,0.0,0.0055448953
0,0.0,0.008273663
0,0.0,0.009695676
0,0.0,0.013057111
0,0.0,0.0067923367
1,1.0,0.9757543
0,0.0,0.007858442
0,0.0,0.0017349155
0,0.0,0.010723513
0,0.0,0.0016266241
0,0.0,0.0069534653
1,1.0,0.99340796
0,0.0,0.0069974307
1,1.0,0.993911
0,0.0,0.0051324945
0,0.0,0.0007533833
0,0.0,0.002118657
0,0.0,0.0040351003
0,0.0,0.0073265196
0,0.0,0.01187259
1,1.0,0.9935384
0,0.0,0.0061718198
0,0.0,0.00645556
0,0.0,0.01145764
0,0.0,0.002981424
0,0.0,0.0014301316
1,1.0,0.9937623
0,0.0,0.0047410084
0,0.0,0.00559281
0,0.0,0.0020608704
0,0.0,0.006248278
0,0.0,0.006884752
0,0.0,0.0051278444
0,0.0,0.007695247
0,0.0,0.011723832
0,0.0,0.011638209
1,1.0,0.9940348
0,0.0,0.010491999
0,0.0,0.006402277
0,0.0,0.012020085
1,1.0,0.8662314
0,0.0,0.0058158566
0,0.0,0.012788231
1,1.0,0.9896518
1,1.0,0.953695
0,0.0,0.006063045
1,1.0,0.9541884
0,0.0,0.0028277768
0,0.0,0.0046708803
0,0.0,0.006513008
0,0.0,0.0028847272
0,0.0,0.0036462797
0,0.0,0.008197177
0,0.0,0.010446496
0,0.0,0.007670918
0,0.0,0.0068690553
1,1.0,0.88947725
1,1.0,0.9707885
0,0.0,0.002653258
0,0.0,0.0011306248
0,0.0,0.0056577786
0,0.0,0.0065045375
0,0.0,0.0058695474
0,0.0,0.008297607
0,0.0,0.008577144
0,0.0,0.004151551
0,0.0,0.0016243397
0,0.0,0.027817573
0,0.0,0.007708851
0,0.0,0.003829079
0,0.0,0.005108163
0,0.0,0.007254284
0,0.0,0.010344582
0,0.0,0.006051671
0,0.0,0.006901082
0,0.0,0.00046757536
0,0.0,0.0044162436
0,0.0,0.0068303305
0,0.0,0.008090809
0,0.0,0.01179047
1,1.0,0.98952353
1,1.0,0.98635787
0,0.0,0.0035386793
0,0.0,0.005614124
0,0.0,0.0017782492
0,0.0,0.007270493
0,0.0,0.0048256484
0,0.0,0.0017533253
1,1.0,0.98950154
0,0.0,0.0015636561
0,0.0,0.007579881
0,0.0,0.010445394
1,1.0,0.961217
1,1.0,0.956282
0,0.0,0.01230603
0,0.0,0.004279277
0,0.0,0.0060492996
0,0.0,0.004726576
1,1.0,0.98414147
0,0.0,0.007997159
0,0.0,0.0090757655
0,0.0,0.0047553754
0,0.0,0.012894372
0,0.0,0.0006281354
0,0.0,0.0030976848
0,0.0,0.009673606
1,1.0,0.929695
0,0.0,0.002671245
1,1.0,0.99386823
0,0.0,0.0070182853
0,0.0,0.001558481
0,0.0,0.007335858
0,0.0,0.00928392
0,0.0,0.0052547376
1,1.0,0.96466726
0,0.0,0.0011750137
1,1.0,0.9939419
1,1.0,0.9252076
1,1.0,0.99385554
0,0.0,0.0066240276
0,0.0,0.0077404594
1,1.0,0.9735463
0,0.0,0.006378177
0,0.0,0.01067318
1,1.0,0.9886323
0,0.0,0.0032371292
1,1.0,0.985345
0,0.0,0.0041001844
0,0.0,0.005274015
0,0.0,0.007526778
0,0.0,0.00890108
0,0.0,0.004966572
0,0.0,0.0052587823
0,0.0,0.0026433798
0,0.0,0.0048122755
1,1.0,0.9540963
1,1.0,0.99346733
0,0.0,0.0015642755
1,1.0,0.98476964
1,1.0,0.993095
0,0.0,0.0015507054
0,0.0,0.0031676707
0,0.0,0.01300035
0,0.0,0.009791307
1,1.0,0.99362403
0,0.0,0.006767472
1,1.0,0.9826432
0,0.0,0.0073623084
1,1.0,0.99404675
0,0.0,0.0121902395
0,0.0,0.0077806213
0,0.0,0.0043298653
1,1.0,0.9888794
1,1.0,0.96507245
0,0.0,0.00770142
0,0.0,0.005218326
1,1.0,0.9882175
0,0.0,0.0016500327
0,0.0,0.0025404757
1,1.0,0.98687327
0,0.0,0.010306604
0,0.0,0.007456506
0,0.0,0.008110334
0,0.0,0.0026784346
0,0.0,0.0020331212
0,0.0,0.005917534
0,0.0,0.0047430564
0,0.0,0.0030498279
0,0.0,0.0046524596
1,1.0,0.98428285
0,0.0,0.011146327
0,0.0,0.0048172246
1,1.0,0.9895246
1,1.0,0.9937492
0,0.0,0.005743616
0,0.0,0.00065182475
0,0.0,0.0055977185
1,1.0,0.96488845
0,0.0,0.004596365
0,0.0,0.009452858
0,0.0,0.0062599066
1,1.0,0.9551706
0,0.0,0.00492909
0,0.0,0.0045455415
0,0.0,0.009914255
1,1.0,0.98795784
0,0.0,0.007734115
0,0.0,0.00075423246
0,0.0,0.009716907
0,0.0,0.008121335
0,0.0,0.0071942993
0,0.0,0.014174199
1,1.0,0.9930209
0,0.0,0.0015598988
0,0.0,0.0050711785
0,0.0,0.0052728015
1,1.0,0.99031734
0,0.0,0.0040238043
0,0.0,0.008191229
0,0.0,0.01048173
0,0.0,0.0037605767
1,1.0,0.99355716
0,0.0,0.006696516
0,0.0,0.0046933796
1,1.0,0.9888876
0,0.0,0.0051513817
0,0.0,0.006287589
1,1.0,0.9883224
0,0.0,0.008948453
0,0.0,0.007880381
0,0.0,0.017469145
0,0.0,0.008087899
0,0.0,0.009118434
0,0.0,0.009252158
0,0.0,0.011954839
0,0.0,0.015293746
0,0.0,0.014985805
1,1.0,0.99295306
0,0.0,0.0017041957
0,0.0,0.008262305
0,0.0,0.0014484217
0,0.0,0.0071964823
0,0.0,0.012757679
0,0.0,0.0044944435
0,0.0,0.002632603
0,0.0,0.002831434
1,1.0,0.98961544
0,0.0,0.007830361
1,1.0,0.9773638
0,0.0,0.0028159374
1,1.0,0.993936
0,0.0,0.0017983493
0,0.0,0.007892134
0,0.0,0.003993537
0,0.0,0.007185354
0,0.0,0.0007062649
0,0.0,0.008296705
1,1.0,0.97671026
0,0.0,0.011332545
0,0.0,0.0016659166
0,0.0,0.0043455185
0,0.0,0.0011652735
0,0.0,0.007809103
1,1.0,0.98986536
1,1.0,0.9940129
0,0.0,0.008428034
0,0.0,0.0025866467
0,0.0,0.0052060955
1,1.0,0.9896169
0,0.0,0.010285438
0,0.0,0.00167992
0,0.0,0.0056012757
1,1.0,0.9666862
0,0.0,0.006517344
0,0.0,0.0026046084
0,0.0,0.013349964
1,1.0,0.9795459
0,0.0,0.0053911405
1,1.0,0.99303484
0,0.0,0.0017648998
0,0.0,0.0026582908
0,0.0,0.007366868
0,0.0,0.0019657146
0,0.0,0.007344756
0,0.0,0.008898038
0,0.0,0.0036237715
0,0.0,0.0046935026
0,0.0,0.002653644
0,0.0,0.006659458
0,0.0,0.0046550394
1,1.0,0.9886047
0,0.0,0.0044542453
0,0.0,0.0019010379
1,1.0,0.9481962
0,0.0,0.010633071
0,0.0,0.006796205
0,0.0,0.0012046237
1,1.0,0.9887386
0,0.0,0.008340154
0,0.0,0.023380356
0,0.0,0.004567876
1,1.0,0.9938222
1,1.0,0.75527155
1,1.0,0.99379313
1,1.0,0.9932768
0,0.0,0.005572353
1,1.0,0.9933109
0,0.0,0.0004978352
0,0.0,0.0075559146
0,0.0,0.0030991705
0,0.0,0.009398635
0,0.0,0.007409313
0,0.0,0.0029090152
1,1.0,0.9368636
1,1.0,0.9891011
0,0.0,0.008571316
1,1.0,0.9933429
1,1.0,0.9927656
0,0.0,0.005179251
1,1.0,0.9564389
0,0.0,0.006481522
0,0.0,0.0026693197
1,1.0,0.9902217
0,0.0,0.004934655
0,0.0,0.004285476
1,1.0,0.98844284
0,0.0,0.008008024
0,0.0,0.009326233
0,0.0,0.010027374
0,0.0,0.007887136
0,0.0,0.002986294
0,0.0,0.012078767
0,0.0,0.14175558
0,0.0,0.004489799
0,0.0,0.0068078795
0,0.0,0.008989479
1,1.0,0.7898474
0,0.0,0.00432937
0,0.0,0.003159624
0,0.0,0.008546148
1,1.0,0.99380964
0,0.0,0.0065127574
0,0.0,0.0034099258
0,0.0,0.011060201
0,0.0,0.00408117
0,0.0,0.0074690096
0,0.0,0.008039943
0,0.0,0.0016523483
0,0.0,0.017058505
0,0.0,0.002971739
0,0.0,0.010273231
0,0.0,0.005679198
0,0.0,0.007838032
0,0.0,0.0060906303
1,1.0,0.9845029
0,0.0,0.0065248883
1,1.0,0.99316573
0,0.0,0.0018635402
1,1.0,0.9882451
0,0.0,0.0010524894
0,0.0,0.011150804
0,0.0,0.011309105
0,0.0,0.0048502684
0,0.0,0.0017450891
0,0.0,0.008893099
0,0.0,0.005380731
0,0.0,0.009983604
0,0.0,0.015177099
0,0.0,0.00073185377
1,1.0,0.9737684
0,0.0,0.028612843
1,1.0,0.9880661
0,0.0,0.0035192587
1,1.0,0.9730824
0,0.0,0.00050163333
0,0.0,0.0014761653
1,1.0,0.9882895
0,0.0,0.0018068985
0,0.0,0.0026478374
0,0.0,0.0038605516
0,0.0,0.0038840466
0,0.0,0.0019991486
1,1.0,0.9204935
1,1.0,0.99346757
0,0.0,0.005579632
0,0.0,0.008780743
1,1.0,0.99298644
0,0.0,0.007049314
0,0.0,0.008593638
1,1.0,0.9967039
1,1.0,0.9752735
1,1.0,0.9912506
0,0.0,0.00636174
0,0.0,0.00023016764
0,0.0,0.00749588
0,0.0,0.044310044
0,0.0,0.013568758
0,0.0,0.009091152
0,0.0,0.008265631
0,0.0,0.0048067975
0,0.0,0.005113897
0,0.0,0.00523637
0,0.0,0.0064809886
1,1.0,0.9888067
0,0.0,0.007212478
0,0.0,0.00124302
0,0.0,0.00072591734
1,1.0,0.993051
0,0.0,0.0039982595
1,1.0,0.98894566
0,0.0,0.0016691419
0,0.0,0.010349696
0,0.0,0.0068627214
0,0.0,0.0059713772
0,0.0,0.006611915
0,0.0,0.005838229
1,1.0,0.99370915
0,0.0,0.0021219016
1,1.0,0.989154
0,0.0,0.005434103
0,0.0,0.0063509042
0,0.0,0.0005723146
0,0.0,0.0062481295
0,0.0,0.008343893
0,0.0,0.009782712
0,0.0,0.00021611048
0,0.0,0.006820336
1,1.0,0.99247766
1,1.0,0.9382723
1,1.0,0.98811215
1,1.0,0.9826098
0,0.0,0.0073687686
1,1.0,0.9886269
1,1.0,0.98567486
0,0.0,0.009453814
0,0.0,0.0018098166
1,1.0,0.98816514
0,0.0,0.008197906
1,1.0,0.99345016
0,0.0,0.0066868933
1,1.0,0.9932042
1,1.0,0.9897872
0,0.0,0.0072216587
0,0.0,0.001538183
0,0.0,0.0011193468
0,0.0,0.0110101905
0,0.0,0.012171971
0,0.0,0.0005005882
1,1.0,0.98935574
0,0.0,0.0053788247
1,1.0,0.99116725
0,0.0,0.002567
0,0.0,0.0053579086
0,0.0,0.0046783574
0,0.0,0.002071356
0,0.0,0.0023100367
0,0.0,0.008312039
0,0.0,0.005547107
0,0.0,0.00494567
0,0.0,0.0017223252
1,1.0,0.9710505
0,0.0,0.007867404
0,0.0,0.011024301
1,1.0,0.9912883
0,0.0,0.005907484
0,0.0,0.0047493856
0,0.0,0.0037078995
1,1.0,0.9936253
1,1.0,0.97932315
0,0.0,0.0059715123
0,0.0,0.0078059705
1,1.0,0.99541634
1,1.0,0.9940142
0,0.0,0.0012638044
0,0.0,0.00692762
0,0.0,0.002757785
1,1.0,0.94979304
0,0.0,0.0072360584
0,0.0,0.0030495552
0,0.0,0.005719301
0,0.0,0.007833828
0,0.0,0.0043113623
1,1.0,0.9770734
0,0.0,0.009435304
0,0.0,0.008286895
1,1.0,0.9400113
0,0.0,0.0031641223
1,1.0,0.9881339
0,0.0,0.0046877856
0,0.0,0.0017551691
0,0.0,0.008231016
0,0.0,0.0024158843
0,0.0,0.0011419005
0,0.0,0.0020216492
0,0.0,0.008874151
0,0.0,0.0065836995
0,0.0,0.007394364
1,1.0,0.993027
0,0.0,0.012828288
0,0.0,0.008351362
0,0.0,0.0059129633
0,0.0,0.008935847
1,1.0,0.7391902
0,0.0,0.008685579
0,0.0,0.003957666
0,0.0,0.0036388054
0,0.0,0.0016055882
0,0.0,0.007217441
1,1.0,0.9939163
0,0.0,0.004366074
0,0.0,0.0069909496
0,0.0,0.004111614
0,0.0,0.0028672519
0,0.0,0.0027722835
0,0.0,0.006264524
0,0.0,0.0035505781
0,0.0,0.0067708474
1,1.0,0.965835
1,1.0,0.99247265
1,1.0,0.98997337
0,0.0,0.0050216173
0,0.0,0.001065936
1,1.0,0.98820364
0,0.0,0.0041110264
1,1.0,0.9940211
0,0.0,0.0051665553
1,1.0,0.99409455
0,0.0,0.0075870976
0,0.0,0.0047273324
1,1.0,0.9769283
0,0.0,0.0071230163
0,0.0,0.012912641
0,0.0,0.0029082834
0,0.0,0.0062979176
0,0.0,0.0042946995
1,1.0,0.9881339
1,1.0,0.99435616
0,0.0,0.00919673
1,1.0,0.9898087
1,1.0,0.97258127
0,0.0,0.0067635174
0,0.0,0.0066297594
0,0.0,0.011316375
0,0.0,0.011817257
1,1.0,0.99325657
0,0.0,0.0025601354
0,0.0,0.00043818756
1,1.0,0.9569541
0,0.0,0.0026900023
0,0.0,0.004642939
0,0.0,0.006935658
1,1.0,0.98890114
0,0.0,0.0042352905
1,1.0,0.92580205
0,0.0,0.0057277298
0,0.0,0.0030044548
0,0.0,0.009033715
1,1.0,0.99378604
0,0.0,0.010995117
0,0.0,0.0056215
0,0.0,0.008234539
0,0.0,0.006235743
0,0.0,0.0017552676
0,0.0,0.0016374921
0,0.0,0.0024512317
0,0.0,0.002920419
0,0.0,0.009148059
0,0.0,0.00621945
1,1.0,0.9937812
0,0.0,0.0077105146
0,0.0,0.001821107
0,0.0,0.008660021
1,1.0,0.98956555
0,0.0,0.00861334
1,1.0,0.9601892
0,0.0,0.003934796
0,0.0,0.010157206
1,1.0,0.9933697
1,1.0,0.9488652
1,1.0,0.9876336
0,0.0,0.007469349
1,1.0,0.9950297
0,0.0,0.014346057
0,0.0,0.0066819
0,0.0,0.008256321
0,0.0,0.0028414435
1,1.0,0.9843274
1,1.0,0.9937749
0,0.0,0.008641714
1,1.0,0.99455607
0,0.0,0.0053502806
1,1.0,0.99360865
0,0.0,0.005556566
1,1.0,0.9897361
0,0.0,0.0047109737
0,0.0,0.0076470785
0,0.0,0.0020554897
0,0.0,0.019082755
1,1.0,0.9932256
0,0.0,0.01093728
0,0.0,0.0026853192
0,0.0,0.010719861
0,0.0,0.005547514
1,1.0,0.9892837
0,0.0,0.0055257366
0,0.0,0.0065317447
1,1.0,0.96068674
1,1.0,0.98940104
0,0.0,0.006209199
0,0.0,0.0040524034
1,1.0,0.9928731
1,1.0,0.9939316
1,1.0,0.9889051
0,0.0,0.0033749694
1,1.0,0.9934138
0,0.0,0.0042548133
0,0.0,0.007457971
1,1.0,0.96034294
0,0.0,0.006576736
0,0.0,0.004429801
0,0.0,0.0006599278
1,1.0,0.992204
0,0.0,0.011018309
0,0.0,0.0059446804
0,0.0,0.0036685297
1,1.0,0.90967494
0,0.0,0.008692628
1,1.0,0.97753656
1,1.0,0.96888137
0,0.0,0.0017155649
0,0.0,0.003212313
0,0.0,0.007632091
0,0.0,0.020202601
1,1.0,0.98921734
0,0.0,0.001852876
0,0.0,0.0076334416
0,0.0,0.0069167204
0,0.0,0.0093916
1,1.0,0.9901143
0,0.0,0.008471317
0,0.0,0.0016437325
0,0.0,0.008346404
0,0.0,0.0029417414
1,1.0,0.9946775
0,0.0,0.0063641677
1,1.0,0.98792386
1,1.0,0.9208861
0,0.0,0.0024514708
1,1.0,0.96538466
0,0.0,0.0050605144
1,1.0,0.9901012
0,0.0,0.006627988
0,0.0,0.0032672782
0,0.0,0.0067006815
0,0.0,0.0060679726
0,0.0,0.004108741
1,1.0,0.9888883
0,0.0,0.0026123645
0,0.0,0.0068593747
1,1.0,0.99376214
0,0.0,0.0021974023
0,0.0,0.006549073
0,0.0,0.0029561569
1,1.0,0.9939546
0,0.0,0.0056061703
0,0.0,0.008423549
0,0.0,0.004427316
0,0.0,0.0060960804
1,1.0,0.9671239
0,0.0,0.0054750615
0,0.0,0.0077750757
0,0.0,0.01042724
0,0.0,0.008412209
0,0.0,0.0021116019
0,0.0,0.0072480156
0,0.0,0.007135603
1,1.0,0.9900532
0,0.0,0.0030762574
0,0.0,0.0020927545
0,0.0,0.008981386
0,0.0,0.0055181324
0,0.0,0.013141241
1,1.0,0.83234626
0,0.0,0.0067502297
1,1.0,0.97490114
0,0.0,0.008646565
0,0.0,0.005442825
1,1.0,0.9881683
0,0.0,0.009242649
0,0.0,0.0005823791
1,1.0,0.99154353
0,0.0,0.0021246073
0,0.0,0.004292567
0,0.0,0.0016716149
0,0.0,0.0018689096
1,1.0,0.9675141
0,0.0,0.01726066
0,0.0,0.0050778277
1,1.0,0.98571146
1,1.0,0.97896254
1,1.0,0.9764208
0,0.0,0.009832446
0,0.0,0.00020223758
0,0.0,0.005164224
0,0.0,0.011923968
0,0.0,0.0017179954
0,0.0,0.0055006645
0,0.0,0.009726602
0,0.0,0.0018304688
1,1.0,0.9955376
0,0.0,0.009697178
1,1.0,0.9900572
1,1.0,0.9880813
1,1.0,0.9935744
0,0.0,0.0095029725
0,0.0,0.0019346799
1,1.0,0.9848288
0,0.0,0.0067684585
0,0.0,0.00074455497
0,0.0,0.008059029
0,0.0,0.001517505
1,1.0,0.99392486
0,0.0,0.010504851
1,1.0,0.98790896
1,1.0,0.9886026
1,1.0,0.97808146
0,0.0,0.008619352
1,1.0,0.9935534
0,0.0,0.004517943
0,0.0,0.009121051
0,0.0,0.0048909355
0,0.0,0.00303059
0,0.0,0.004539039
0,0.0,0.008465131
0,0.0,0.0004965384
0,0.0,0.0109973
0,0.0,0.001830015
1,1.0,0.9879673
0,0.0,0.001586283
0,0.0,0.010182617
0,0.0,0.004524059
1,1.0,0.9536174
1,1.0,0.9874128
0,0.0,0.008002802
1,1.0,0.9892666
0,0.0,0.0073858686
0,0.0,0.0147597855
0,0.0,0.0033227007
1,1.0,0.94321316
1,1.0,0.98783994
0,0.0,0.0042786817
0,0.0,0.0070259995
1,1.0,0.910641
0,0.0,0.005901931
0,0.0,0.005037352
0,0.0,0.005330873
0,0.0,0.004395651
1,1.0,0.9940475
0,0.0,0.0099380715
0,0.0,0.0016118676
0,0.0,0.002747781
1,1.0,0.9533205
0,0.0,0.0055202153
0,0.0,0.0018790192
0,0.0,0.008232963
0,0.0,0.004702225
0,0.0,0.0065056523
0,0.0,0.015041675
0,0.0,0.013194753
0,0.0,0.004947014
0,0.0,0.0018161132
1,1.0,0.99396545
0,0.0,0.0043409183
1,1.0,0.981264
0,0.0,0.0028063448
1,1.0,0.99407005
0,0.0,0.0039783623
0,0.0,0.0038727378
1,1.0,0.98770374
0,0.0,0.0016906437
0,0.0,0.009544895
0,0.0,0.00069561624
1,1.0,0.9936438
1,1.0,0.9764594
1,1.0,0.99272513
0,0.0,0.010734368
0,0.0,0.008073318
0,0.0,0.013365819
0,0.0,0.0072829314
0,0.0,0.00777641
1,1.0,0.9967047
0,0.0,0.0036011469
0,0.0,0.004156751
1,1.0,0.99388456
1,1.0,0.96549755
0,0.0,0.008226717
0,0.0,0.0013127514
1,1.0,0.9875719
0,0.0,0.0052255224
0,0.0,0.01083011
1,1.0,0.9895702
0,0.0,0.0075773136
0,0.0,0.0020963824
1,1.0,0.99393326
0,0.0,0.0033161708
1,1.0,0.95509243
0,0.0,0.0032032582
1,1.0,0.90536046
0,0.0,0.013302421
1,1.0,0.992802
0,0.0,0.0014608471
0,0.0,0.004967206
0,0.0,0.0101577565
0,0.0,0.0045665107
0,0.0,0.0002047338
1,1.0,0.98898304
0,0.0,0.004757843
0,0.0,0.0046904916
0,0.0,0.007631723
0,0.0,0.0016383764
1,1.0,0.9921498
0,0.0,0.00045268575
0,0.0,0.008386113
1,1.0,0.9885844
1,1.0,0.9934906
0,0.0,0.002657468
0,0.0,0.0054445136
1,1.0,0.98961806
1,1.0,0.9326784
1,1.0,0.99348205
1,1.0,0.99126154
0,0.0,0.00278115
1,1.0,0.99390835
0,0.0,0.0026287623
1,1.0,0.98808324
0,0.0,0.0155434
0,0.0,0.008415651
0,0.0,0.00754261
0,0.0,0.008642993
0,0.0,0.009469651
1,1.0,0.98705775
0,0.0,0.0035242806
0,0.0,0.0027167315
0,0.0,0.006649516
0,0.0,0.006030186
0,0.0,0.0013734467
0,0.0,0.009184967
0,0.0,0.005317666
0,0.0,0.006953564
0,0.0,0.008223456
0,0.0,0.006518489
0,0.0,0.004802885
0,0.0,0.009423257
1,1.0,0.9912356
0,0.0,0.010359844
1,1.0,0.9889514
0,0.0,0.005556084
1,1.0,0.9941401
1,1.0,0.98787016
1,1.0,0.9764042
0,0.0,0.005600352
0,0.0,0.0047749
1,1.0,0.969379
0,0.0,0.004280587
0,0.0,0.010563086
1,1.0,0.9924406
0,0.0,0.0055753896
0,0.0,0.01321726
1,1.0,0.98902625
0,0.0,0.0017318726
1,1.0,0.8318504
1,1.0,0.9920494
0,0.0,0.002930961
0,0.0,0.008164036
0,0.0,0.009955534
0,0.0,0.0016898802
0,0.0,0.0017490974
0,0.0,0.0052822614
0,0.0,0.0045256447
0,0.0,0.0063460916
1,1.0,0.98957497
0,0.0,0.005447882
1,1.0,0.97639287
0,0.0,0.0108876005
0,0.0,0.0026285623
0,0.0,0.007667007
0,0.0,0.0014404258
0,0.0,0.004279332
0,0.0,0.005285607
0,0.0,0.008576325
0,0.0,0.007418174
0,0.0,0.001905899
0,0.0,0.0035036113
0,0.0,0.0078842
0,0.0,0.0013142051
1,1.0,0.9935168
1,1.0,0.99300677
0,0.0,0.0072527663
0,0.0,0.0073563517
0,0.0,0.0051612593
1,1.0,0.9951048
1,1.0,0.9879397
0,0.0,0.008756265
0,0.0,0.0046354327
0,0.0,0.0072584474
0,0.0,0.0028364884
0,0.0,0.007980599
0,0.0,0.004875207
0,0.0,0.008994825
0,0.0,0.00709181
0,0.0,0.0065035075
1,1.0,0.99346614
0,0.0,0.0177927
0,0.0,0.014546191
1,1.0,0.97671026
0,0.0,0.0019121206
0,0.0,0.0017691961
0,0.0,0.004119478
0,0.0,0.0038037244
0,0.0,0.0037414636
1,1.0,0.86548185
1,1.0,0.98005635
1,1.0,0.9923427
0,0.0,0.0065530417
1,1.0,0.9900727
0,0.0,0.0018537025
0,0.0,0.01564177
1,1.0,0.98912656
0,0.0,0.004405509
0,0.0,0.0103241
0,0.0,0.0066916146
0,0.0,0.01055363
1,1.0,0.99483716
0,0.0,0.006293482
0,0.0,0.0072872215
0,0.0,0.008104241
0,0.0,0.005200606
0,0.0,0.0030564696
1,1.0,0.9775518
0,0.0,0.008838437
1,1.0,0.9895884
1,1.0,0.9889769
0,0.0,0.0051947283
0,0.0,0.0070875166
1,1.0,0.975072
1,1.0,0.9928732
1,1.0,0.9746602
1,1.0,0.9891543
0,0.0,0.011303508
0,0.0,0.007129231
0,0.0,0.0044412496
1,1.0,0.9932661
0,0.0,0.002360308
0,0.0,0.00951452
0,0.0,0.004624539
0,0.0,0.0026020333
0,0.0,0.0067527564
0,0.0,0.008704461
0,0.0,0.0073854486
0,0.0,0.011376802
1,1.0,0.98160607
0,0.0,0.009311881
0,0.0,0.0004413545
1,1.0,0.9888626
0,0.0,0.0075315884
1,1.0,0.9659046
1,1.0,0.98909783
1,1.0,0.98624444
1,1.0,0.9901515
0,0.0,0.0042584953
1,1.0,0.9749836
1,1.0,0.98865294
1,1.0,0.98901844
1,1.0,0.9925874
0,0.0,0.0015433693
0,0.0,0.0061191465
0,0.0,0.0018779554
0,0.0,0.0013118829
0,0.0,0.0078897
0,0.0,0.0059728543
0,0.0,0.007103077
0,0.0,0.00061785226
0,0.0,0.0020526298
0,0.0,0.012314274
0,0.0,0.012364228
0,0.0,0.0011606538
0,0.0,0.0054528443
0,0.0,0.008224383
1,1.0,0.9893865
0,0.0,0.009602978
0,0.0,0.016834738
0,0.0,0.0011648139
0,0.0,0.008428968
0,0.0,0.005751758
0,0.0,0.0050911456
0,0.0,0.0012950698
0,0.0,0.009265316
0,0.0,0.0047768764
0,0.0,0.0041599697
0,0.0,0.015220537
1,1.0,0.9678123
0,0.0,0.006779719
0,0.0,0.008776395
0,0.0,0.0026550742
0,0.0,0.007163043
1,1.0,0.9940706
0,0.0,0.0029457905
0,0.0,0.0072688586
1,1.0,0.989713
0,0.0,0.0050327056
0,0.0,0.009865229
0,0.0,0.007309892
0,0.0,0.01649865
1,1.0,0.9940153
0,0.0,0.01057235
1,1.0,0.9486524
0,0.0,0.0035395306
0,0.0,0.0018210852
0,0.0,0.0069112107
0,0.0,0.0061598807
0,0.0,0.007927746
1,1.0,0.8466884
0,0.0,0.0029142117
0,0.0,0.007856327
0,0.0,0.004227619
1,1.0,0.86536276
0,0.0,0.007618647
1,1.0,0.95402765
0,0.0,0.012313694
0,0.0,0.007696783
1,1.0,0.99336225
0,0.0,0.006296692
1,1.0,0.99378544
0,0.0,0.008492383
1,1.0,0.9888537
0,0.0,0.0050832145
0,0.0,0.00035700895
0,0.0,0.0015296283
0,0.0,0.004468804
0,0.0,0.00764988
0,0.0,0.004733848
1,1.0,0.85312855
0,0.0,0.0071415985
0,0.0,0.009946613
0,0.0,0.006568548
1,1.0,0.9933656
0,0.0,0.004820156
0,0.0,0.002302188
0,0.0,0.011274778
0,0.0,0.005989493
0,0.0,0.0034396902
0,0.0,0.011265013
0,0.0,0.007520775
0,0.0,0.0019702401
0,0.0,0.0005703592
0,0.0,0.009759229
0,0.0,0.01243274
1,1.0,0.9838141
0,0.0,0.008485468
0,0.0,0.0051078745
0,0.0,0.009190332
0,0.0,0.0035235104
0,0.0,0.008028979
0,0.0,0.00801624
0,0.0,0.0043225917
0,0.0,0.004323033
0,0.0,0.0067976536
0,0.0,0.0076243593
0,0.0,0.005080676
0,0.0,0.0038805907
0,0.0,0.017427225
0,0.0,0.0032255978
0,0.0,0.0073010256
0,0.0,0.009756942
0,0.0,0.007194336
0,0.0,0.015678346
1,1.0,0.9939771
0,0.0,0.013466779
0,0.0,0.005817408
1,1.0,0.9876969
0,0.0,0.0103150075
1,1.0,0.9622692
0,0.0,0.0020881423
1,1.0,0.98857856
1,1.0,0.98947257
0,0.0,0.0022726222
0,0.0,0.007956453
1,1.0,0.9875238
1,1.0,0.8667362
1,1.0,0.99346215
0,0.0,0.0016120785
0,0.0,0.0017798413
0,0.0,0.004955408
1,1.0,0.98194396
1,1.0,0.9772
0,0.0,0.0035900974
0,0.0,0.0077707395
0,0.0,0.0022202968
0,0.0,0.0044625034
1,1.0,0.95449024
0,0.0,0.012698341
0,0.0,0.010312407
0,0.0,0.005556216
0,0.0,0.0016460612
1,1.0,0.9872564
0,0.0,0.00462776
0,0.0,0.010444885
0,0.0,0.0043973727
1,1.0,0.9887041
0,0.0,0.007893825
0,0.0,0.010254002
1,1.0,0.99412495
0,0.0,0.0054196594
0,0.0,0.006950825
1,1.0,0.9811209
0,0.0,0.01612898
1,1.0,0.90846735
0,0.0,0.005260159
0,0.0,0.010299097
1,1.0,0.98692876
0,0.0,0.0019520274
1,1.0,0.94584763
0,0.0,0.0027140018
0,0.0,0.0051683155
0,0.0,0.0049414635
0,0.0,0.008408114
0,0.0,0.0066660917
1,1.0,0.98816365
0,0.0,0.007988395
0,0.0,0.0043901554
0,0.0,0.0065339194
1,1.0,0.99308956
0,0.0,0.0016198393
1,1.0,0.9940179
1,1.0,0.9928825
0,0.0,0.001813161
1,1.0,0.98742306
0,0.0,0.005976046
1,1.0,0.98938274
0,0.0,0.007181647
