true_labels,predicted_labels,scores
1,1.0,0.8569783
0,0.0,0.36576205
0,0.0,0.15162605
1,1.0,0.8999376
0,1.0,0.5597226
1,1.0,0.5821825
0,0.0,0.17136383
0,0.0,0.4550286
1,0.0,0.48126185
1,1.0,0.8126097
0,0.0,0.22442843
1,1.0,0.92551404
1,1.0,0.64313567
0,1.0,0.6871927
0,0.0,0.1616622
0,0.0,0.038725086
1,1.0,0.75243247
1,1.0,0.9507141
0,0.0,0.3006013
0,0.0,0.3940209
0,1.0,0.5075306
1,1.0,0.626047
0,1.0,0.7592719
0,0.0,0.29857355
0,0.0,0.42077285
0,0.0,0.244851
0,0.0,0.25360096
1,1.0,0.8388459
0,0.0,0.13212208
1,1.0,0.9546189
1,1.0,0.84383374
0,1.0,0.5200974
0,0.0,0.14121217
0,0.0,0.39052248
0,0.0,0.16767478
1,0.0,0.32099363
0,1.0,0.71231467
1,1.0,0.7867794
0,0.0,0.2655364
1,1.0,0.6724577
0,0.0,0.1992916
1,1.0,0.6868757
1,1.0,0.894306
1,1.0,0.9501813
1,1.0,0.7130395
0,0.0,0.34876704
0,0.0,0.14844437
1,1.0,0.7071742
1,1.0,0.86204576
0,0.0,0.16030669
0,0.0,0.17773624
1,1.0,0.930575
1,1.0,0.7280391
1,1.0,0.54741
0,0.0,0.17364465
1,0.0,0.463899
0,0.0,0.47579813
1,1.0,0.7982771
1,1.0,0.75203943
1,1.0,0.8043114
0,0.0,0.15522505
1,1.0,0.7498492
1,1.0,0.7621755
1,1.0,0.8559818
0,0.0,0.29433066
1,1.0,0.7525023
1,1.0,0.8705962
1,1.0,0.91224074
1,1.0,0.8710114
1,0.0,0.48287842
0,1.0,0.5230104
1,1.0,0.8776265
1,1.0,0.89307064
1,1.0,0.9843562
1,1.0,0.73087186
0,1.0,0.74626565
1,1.0,0.76738274
1,1.0,0.88999164
0,0.0,0.120589636
1,1.0,0.86260694
1,1.0,0.7987177
0,0.0,0.24108873
0,0.0,0.14277437
1,1.0,0.8566649
1,1.0,0.8755006
1,1.0,0.93913764
1,0.0,0.3159797
0,0.0,0.19803938
0,0.0,0.15175892
1,1.0,0.89485353
0,0.0,0.16187796
1,0.0,0.25805917
0,0.0,0.33435372
1,1.0,0.9505113
1,0.0,0.46003047
1,0.0,0.41328898
0,0.0,0.4027804
1,0.0,0.33564827
0,0.0,0.13546024
0,1.0,0.6951078
0,0.0,0.3034812
0,0.0,0.43248346
0,0.0,0.14152832
1,1.0,0.82962304
1,0.0,0.24890105
1,1.0,0.8006311
1,1.0,0.9501666
1,1.0,0.92656684
1,1.0,0.66865563
1,1.0,0.8916536
1,1.0,0.795603
1,0.0,0.2948308
1,1.0,0.7619019
1,1.0,0.8649968
1,1.0,0.8911409
0,0.0,0.16653955
1,1.0,0.8779322
0,1.0,0.54931045
0,0.0,0.34187654
1,1.0,0.8217374
1,1.0,0.78562045
1,0.0,0.45821682
0,0.0,0.49627587
0,0.0,0.4084876
1,1.0,0.92534506
0,1.0,0.63461626
1,1.0,0.8029798
1,1.0,0.812152
0,0.0,0.1507121
1,1.0,0.771094
0,0.0,0.27196255
0,0.0,0.14476836
1,1.0,0.51142013
1,1.0,0.71318674
0,0.0,0.36534593
1,1.0,0.6158204
0,0.0,0.10408635
1,0.0,0.43857
1,1.0,0.8555997
1,1.0,0.654251
1,1.0,0.81493425
0,0.0,0.071126685
0,0.0,0.18325858
0,0.0,0.2559652
1,1.0,0.94337195
0,0.0,0.17771597
0,0.0,0.16157922
1,0.0,0.35418603
0,0.0,0.13936007
0,0.0,0.17107777
0,0.0,0.14919479
0,0.0,0.15862739
1,1.0,0.78245944
0,0.0,0.32840016
1,1.0,0.5272598
1,1.0,0.8092595
1,1.0,0.8550317
1,1.0,0.9549797
0,0.0,0.22958604
0,0.0,0.16846865
0,1.0,0.52000034
1,1.0,0.8255922
1,1.0,0.7284298
0,0.0,0.3146615
0,0.0,0.44698125
1,1.0,0.82964504
1,1.0,0.78845865
1,0.0,0.3117674
1,0.0,0.2717581
1,1.0,0.66877437
1,1.0,0.8493606
0,1.0,0.57034147
0,0.0,0.30985463
0,1.0,0.6333548
0,1.0,0.70811474
1,1.0,0.69503474
0,0.0,0.16237324
1,1.0,0.83553624
1,1.0,0.7596915
1,1.0,0.76306295
1,1.0,0.8041127
1,1.0,0.8833531
1,1.0,0.62275594
0,0.0,0.15547566
1,1.0,0.8585775
0,0.0,0.34588757
0,0.0,0.36438856
1,0.0,0.31022513
1,1.0,0.6500045
1,1.0,0.8540887
1,1.0,0.87718606
1,1.0,0.85813737
1,1.0,0.63267505
1,1.0,0.8060655
0,0.0,0.14034036
0,0.0,0.22558478
0,0.0,0.19639897
1,1.0,0.7529718
1,1.0,0.68265176
0,0.0,0.2955797
0,1.0,0.5271989
0,1.0,0.75847304
0,0.0,0.29209307
1,1.0,0.60372376
1,1.0,0.8139795
0,0.0,0.17014144
1,1.0,0.50180846
1,1.0,0.8465632
0,0.0,0.14250198
1,1.0,0.58388686
1,1.0,0.7571371
0,0.0,0.3795224
1,1.0,0.8813064
0,0.0,0.4706208
1,1.0,0.8510235
0,0.0,0.49011204
1,1.0,0.78352106
0,0.0,0.19231062
0,0.0,0.21372703
0,0.0,0.16205968
1,1.0,0.6921935
1,1.0,0.7995995
0,0.0,0.14198415
1,0.0,0.1988745
0,0.0,0.19014342
0,0.0,0.15883586
1,1.0,0.50726044
0,0.0,0.15467395
1,0.0,0.37909383
0,0.0,0.12604465
1,1.0,0.8217827
1,1.0,0.8519586
0,0.0,0.18706824
1,1.0,0.81726
1,1.0,0.7012006
1,1.0,0.7211202
0,0.0,0.19025299
1,1.0,0.5175811
0,0.0,0.13606314
0,0.0,0.152301
0,0.0,0.15817583
1,1.0,0.6549552
0,0.0,0.031775363
0,0.0,0.14914927
0,0.0,0.03192475
0,0.0,0.34345406
1,1.0,0.7349613
0,0.0,0.14906982
0,0.0,0.17275397
1,1.0,0.79186326
1,1.0,0.806768
1,1.0,0.7673113
1,1.0,0.78766906
0,0.0,0.34640974
1,1.0,0.6865128
0,0.0,0.2832168
1,0.0,0.30681282
0,0.0,0.17327017
1,1.0,0.9455901
1,1.0,0.8547702
1,1.0,0.8541411
1,1.0,0.6151458
1,1.0,0.77085423
1,0.0,0.48762724
0,0.0,0.14666742
0,1.0,0.5471653
0,0.0,0.13608994
1,1.0,0.7553193
0,0.0,0.29791063
1,1.0,0.7809286
0,0.0,0.3080298
1,1.0,0.7815596
1,1.0,0.95255876
1,1.0,0.75638723
1,1.0,0.74868697
0,0.0,0.39569512
1,1.0,0.88950413
1,1.0,0.9379805
1,1.0,0.94795656
0,0.0,0.14899135
0,0.0,0.4418608
1,1.0,0.84580505
1,1.0,0.81635153
0,0.0,0.18405037
1,1.0,1.0
1,1.0,0.74185514
1,1.0,0.85548836
1,1.0,0.78158325
1,1.0,0.69772935
1,1.0,0.8517597
1,1.0,0.8609917
0,0.0,0.4731779
0,0.0,0.32252482
0,1.0,0.53416586
0,0.0,0.4734928
1,1.0,0.93450165
0,1.0,0.65617645
1,1.0,0.8043514
0,1.0,0.7795566
0,0.0,0.476499
1,1.0,0.90663666
0,0.0,0.3021096
0,0.0,0.44278365
1,1.0,0.65974486
1,0.0,0.44191483
0,0.0,0.29200682
0,0.0,0.38153842
1,1.0,0.9229641
0,0.0,0.33851132
1,1.0,0.84602225
1,1.0,0.85918856
1,1.0,0.9050259
1,1.0,0.9205298
0,0.0,0.15250878
1,1.0,0.950624
1,1.0,0.777078
1,1.0,0.7891382
1,1.0,0.6223471
1,1.0,0.60026634
1,1.0,0.9281458
1,1.0,0.92020535
1,1.0,0.9385947
0,0.0,0.14969267
1,1.0,0.6056858
1,0.0,0.3393086
1,1.0,0.8974818
1,1.0,0.72677445
1,1.0,0.8392579
0,0.0,0.19065697
1,1.0,0.7848172
1,1.0,0.6270132
0,0.0,0.15709312
0,0.0,0.17560625
0,1.0,0.70308256
1,1.0,0.778007
1,1.0,0.8781534
1,1.0,0.6114172
0,0.0,0.3175769
1,1.0,0.8872273
0,0.0,0.24771084
0,0.0,0.22061343
1,1.0,0.85017973
1,1.0,0.68460685
1,1.0,0.59488606
0,0.0,0.34688413
1,1.0,0.57468736
1,1.0,0.9204696
1,1.0,0.7807421
0,1.0,0.5296787
0,0.0,0.3842157
0,0.0,0.32942793
1,1.0,0.7274291
1,1.0,0.8380684
1,0.0,0.34806496
1,1.0,0.8642942
1,1.0,0.73230064
1,0.0,0.35419875
0,0.0,0.19890265
0,0.0,0.1636138
0,0.0,0.16647021
1,1.0,0.62273645
0,1.0,0.5123358
0,0.0,0.33712026
0,0.0,0.3494786
0,0.0,0.16093802
1,1.0,0.8731596
1,1.0,0.99343586
0,0.0,0.34965622
0,0.0,0.15836303
0,0.0,0.3123088
0,0.0,0.16306017
1,1.0,0.7124196
1,1.0,0.6836595
0,0.0,0.1631197
0,0.0,0.45630124
1,1.0,0.91330725
1,0.0,0.30379075
1,0.0,0.37325722
1,1.0,0.9276488
1,1.0,0.7681716
1,0.0,0.31424198
1,1.0,0.7569416
1,0.0,0.325924
0,0.0,0.30005652
1,0.0,0.49373507
0,0.0,0.29762727
1,1.0,0.75438285
0,0.0,0.3551676
1,1.0,0.89904237
0,0.0,0.30075684
0,0.0,0.2786606
1,1.0,0.8522996
0,0.0,0.4885231
0,0.0,0.16634804
0,0.0,0.31490678
0,0.0,0.17468727
0,0.0,0.28242004
0,0.0,0.35222808
0,0.0,0.1532715
0,1.0,0.68000185
1,0.0,0.41408768
0,0.0,0.11606651
1,1.0,0.5958986
0,1.0,0.69546837
1,1.0,0.7025417
1,1.0,0.9218472
0,0.0,0.34023634
1,1.0,0.8821889
1,1.0,0.72787684
1,1.0,0.7575615
0,0.0,0.2613924
1,0.0,0.46807343
1,1.0,0.90088063
1,1.0,0.55937517
0,1.0,0.80141175
1,1.0,0.82866967
1,1.0,0.66175747
0,0.0,0.16564746
1,1.0,0.76342845
0,0.0,0.46041316
1,1.0,0.68363863
1,1.0,0.75677884
0,0.0,0.15757695
1,1.0,0.9349186
1,1.0,0.80020785
1,1.0,0.6365868
1,1.0,0.9754583
1,1.0,0.72131956
0,0.0,0.44755244
1,1.0,0.90584886
1,1.0,0.7648159
0,0.0,0.16826338
1,1.0,0.8069365
1,1.0,0.97544724
1,1.0,0.861074
0,0.0,0.28765222
1,1.0,0.8562357
0,0.0,0.15850928
0,0.0,0.4042757
1,1.0,0.89363056
1,1.0,0.785794
1,1.0,0.5253247
1,0.0,0.4359951
1,1.0,0.88671285
0,0.0,0.15889943
0,0.0,0.15762047
0,0.0,0.16188356
1,1.0,0.81727725
1,1.0,0.78571135
1,1.0,0.8294877
0,0.0,0.14364405
0,0.0,0.30000627
1,1.0,0.9007028
0,0.0,0.4423145
1,1.0,0.7986547
0,0.0,0.15345618
1,1.0,0.5028712
1,1.0,0.6690434
0,0.0,0.36843988
1,1.0,0.80209684
1,1.0,0.617351
0,1.0,0.5057936
1,1.0,0.7248334
0,0.0,0.32988915
1,0.0,0.32927746
0,0.0,0.23448247
1,1.0,0.5952146
0,0.0,0.29071462
1,1.0,0.89315337
1,1.0,0.78910506
1,1.0,0.8133755
1,1.0,0.8378524
1,1.0,0.6542567
1,1.0,0.73917806
0,0.0,0.3220342
1,0.0,0.32428595
1,1.0,0.69186556
0,0.0,0.13351828
0,0.0,0.16452393
0,0.0,0.23110755
1,1.0,0.8024525
0,0.0,0.18620804
1,0.0,0.43630525
0,0.0,0.36476567
1,1.0,0.7771434
0,0.0,0.2850243
0,0.0,0.1944543
0,0.0,0.37229523
1,1.0,0.86978674
1,1.0,0.9217719
1,1.0,0.7244123
1,1.0,0.75297576
1,1.0,0.7996594
0,0.0,0.15455934
1,0.0,0.34504622
0,0.0,0.16957688
0,1.0,0.5749439
1,1.0,0.9999378
0,0.0,0.35779256
1,0.0,0.32823613
1,1.0,0.91132855
1,0.0,0.45139602
1,1.0,0.83652365
1,1.0,0.8906745
1,1.0,0.85545635
0,0.0,0.37482768
1,1.0,0.6949415
1,1.0,0.7284678
1,1.0,0.80613124
0,0.0,0.16102679
1,1.0,0.78480023
1,1.0,0.8586275
0,0.0,0.46899536
1,1.0,0.94258547
0,1.0,0.6115639
1,1.0,0.89922
0,0.0,0.13094173
0,0.0,0.28017166
1,1.0,0.62746394
1,1.0,0.84646124
1,1.0,0.8404659
0,0.0,0.3656004
0,1.0,0.56511724
1,1.0,0.80068445
1,1.0,0.93005764
1,0.0,0.29798916
1,1.0,0.79926586
1,0.0,0.2776139
0,0.0,0.469694
0,0.0,0.30405918
1,1.0,0.84650147
0,0.0,0.13593823
1,1.0,0.51802886
1,1.0,0.94695246
0,0.0,0.28566104
1,0.0,0.24291058
1,1.0,0.8571359
0,0.0,0.35054404
1,1.0,0.6404313
1,0.0,0.35755628
0,0.0,0.22131723
1,1.0,0.78480244
1,1.0,0.7812451
0,0.0,0.36774334
0,0.0,0.1554778
1,1.0,0.8469665
0,1.0,0.5203684
0,1.0,0.6545702
0,1.0,0.71221876
1,1.0,0.78346014
1,1.0,0.7936238
1,1.0,0.8822629
1,1.0,0.83015424
0,1.0,0.5641048
1,1.0,0.529287
0,0.0,0.31857744
1,1.0,0.8525081
1,1.0,0.6142704
0,0.0,0.1630582
0,0.0,0.3780492
1,1.0,0.86146575
0,0.0,0.28642273
1,1.0,0.8433028
0,0.0,0.32125038
1,1.0,0.9767058
1,0.0,0.33151916
0,0.0,0.03254576
1,0.0,0.45192957
1,1.0,0.9508784
0,0.0,0.30055976
1,1.0,0.6103101
0,0.0,0.28527582
0,0.0,0.34616286
0,0.0,0.04044683
1,0.0,0.3418393
0,0.0,0.15806289
0,1.0,0.71864426
1,1.0,0.9727045
0,0.0,0.13163498
0,0.0,0.2820725
0,0.0,0.48724344
1,1.0,0.7568172
0,0.0,0.34165642
1,1.0,0.67550826
0,0.0,0.13969292
0,0.0,0.13739003
0,1.0,0.55104434
1,1.0,0.83963037
1,1.0,0.701406
1,0.0,0.35805088
0,0.0,0.15934685
0,1.0,0.5575161
1,1.0,0.7631007
0,1.0,0.50685126
1,1.0,0.7998792
1,1.0,0.90953636
1,1.0,0.933418
1,1.0,0.8893134
0,1.0,0.5270849
0,1.0,0.60149455
0,0.0,0.13207337
0,0.0,0.23641764
1,1.0,0.74333066
0,0.0,0.13713622
1,0.0,0.35305429
1,0.0,0.4429761
1,0.0,0.3310324
1,1.0,0.8306559
1,1.0,0.7938378
0,0.0,0.16593835
1,0.0,0.4729491
1,1.0,0.97114456
1,1.0,0.89890605
1,1.0,0.81731105
1,1.0,0.6850855
1,1.0,0.90347075
0,0.0,0.14641131
1,0.0,0.35476142
1,1.0,0.80917263
1,1.0,0.86924815
1,1.0,0.7963138
1,1.0,0.870539
0,0.0,0.14425977
1,1.0,0.5283538
1,0.0,0.3033599
1,1.0,0.85691476
1,1.0,0.7157396
0,0.0,0.21888922
1,1.0,0.8665728
0,0.0,0.15168543
0,0.0,0.34431213
1,1.0,0.7579193
1,1.0,0.8931741
1,1.0,0.8719562
1,1.0,0.80313754
0,0.0,0.35531163
1,1.0,0.72604656
0,0.0,0.1622659
1,1.0,0.6690475
1,1.0,0.6513901
1,1.0,0.8080257
0,1.0,0.6912476
0,0.0,0.36002037
1,1.0,0.8527464
0,0.0,0.4222816
1,1.0,0.81514674
0,1.0,0.7115878
0,0.0,0.23028663
0,0.0,0.3551605
1,1.0,0.8804915
1,0.0,0.34679592
1,1.0,0.7366368
0,0.0,0.173939
0,1.0,0.53849024
1,1.0,0.9579782
1,1.0,0.81108105
0,0.0,0.4522565
0,0.0,0.37194005
0,0.0,0.40998337
0,0.0,0.16387017
1,0.0,0.32952273
1,1.0,0.8570029
0,0.0,0.39682287
1,0.0,0.42506245
1,1.0,0.7967297
0,0.0,0.23231688
0,0.0,0.25394696
1,1.0,0.74132913
1,1.0,0.749658
0,0.0,0.35110468
1,1.0,0.8148972
0,0.0,0.12853459
1,1.0,0.83906937
0,0.0,0.34737277
1,0.0,0.33349568
1,0.0,0.30158806
1,1.0,0.86701876
0,0.0,0.3023229
0,1.0,0.5154879
0,0.0,0.16646294
1,0.0,0.31667793
1,1.0,0.8576788
1,1.0,0.6255497
1,1.0,0.9249533
1,1.0,0.5113336
1,1.0,0.81095195
1,1.0,0.50527126
0,0.0,0.308825
1,1.0,0.8927262
1,1.0,0.9436629
1,1.0,0.65525866
0,0.0,0.18624614
0,0.0,0.4179859
1,0.0,0.48793337
1,1.0,0.8510789
0,0.0,0.1729732
1,1.0,0.7658863
0,0.0,0.3239444
1,1.0,0.92938167
1,1.0,0.7703019
0,0.0,0.19299619
1,1.0,0.6248039
1,1.0,0.68958795
1,1.0,0.59539604
1,1.0,0.88494027
0,0.0,0.46300507
0,0.0,0.2777408
0,0.0,0.15306386
0,0.0,0.15048188
1,1.0,0.68973684
0,0.0,0.13512334
1,1.0,0.7098932
0,0.0,0.4888464
1,1.0,0.78665984
0,1.0,0.5736233
0,0.0,0.16133992
0,1.0,0.7014848
1,0.0,0.44809046
0,0.0,0.16692705
1,1.0,0.669812
1,1.0,0.9529572
0,0.0,0.18389536
1,1.0,0.7524989
1,1.0,0.7300073
1,1.0,0.7570077
0,0.0,0.19225335
0,0.0,0.15451561
1,1.0,0.56001353
1,1.0,0.8936255
1,1.0,0.71616626
1,1.0,0.89521736
1,1.0,0.7737129
0,0.0,0.1572219
1,0.0,0.42770085
1,1.0,0.8832104
1,1.0,0.89422727
0,1.0,0.99067277
0,0.0,0.17217928
1,1.0,0.8397478
1,1.0,0.8071461
1,1.0,0.93008417
1,1.0,0.8729364
1,1.0,0.7443999
0,0.0,0.17265001
0,0.0,0.35065728
0,0.0,0.13343719
0,0.0,0.17931026
1,1.0,0.88832575
0,0.0,0.17538294
1,1.0,0.78182566
0,0.0,0.15904713
0,1.0,0.50825185
1,1.0,0.8472338
1,1.0,0.750209
1,1.0,0.80772215
0,1.0,0.6580112
1,1.0,0.8716967
1,1.0,0.6715319
1,1.0,0.84366125
0,0.0,0.359955
0,1.0,0.52744234
1,1.0,0.9399707
1,1.0,0.76877284
1,1.0,0.64926445
0,1.0,0.7374482
0,0.0,0.31483945
0,0.0,0.21663876
0,0.0,0.45856947
0,0.0,0.15194257
0,0.0,0.27270463
0,0.0,0.17209479
1,1.0,0.9332441
0,0.0,0.3362113
1,1.0,0.7513942
1,1.0,0.6848373
0,0.0,0.1339111
1,1.0,0.951091
1,0.0,0.25774932
1,1.0,0.808409
0,0.0,0.36060005
0,1.0,0.57457364
1,1.0,0.9989991
0,0.0,0.37513956
1,1.0,0.98252976
0,0.0,0.3074483
0,0.0,0.16545458
0,0.0,0.15565701
0,0.0,0.12812726
0,1.0,0.5186225
1,1.0,0.740614
1,0.0,0.3310626
1,1.0,0.647102
1,1.0,0.872386
1,1.0,0.76968193
1,1.0,0.8436792
1,1.0,0.8559634
1,1.0,0.89723235
0,0.0,0.40893665
0,0.0,0.35875052
1,1.0,0.7835417
1,1.0,0.7241576
1,1.0,0.8058474
1,1.0,0.76374453
1,1.0,0.79723155
1,0.0,0.49318063
1,1.0,0.93038243
1,1.0,0.6431281
1,1.0,0.8311622
0,0.0,0.34582272
0,1.0,0.6153699
1,1.0,0.8582705
0,0.0,0.13573295
1,1.0,0.96285534
1,1.0,0.9311211
0,1.0,0.57622206
1,1.0,0.5365591
0,0.0,0.15508765
0,0.0,0.14424087
0,0.0,0.32025987
1,1.0,0.8291955
1,1.0,0.8976489
0,0.0,0.27438375
1,1.0,0.8792957
1,1.0,0.8825807
1,1.0,0.7851009
1,1.0,0.8535319
1,1.0,0.8874216
1,1.0,0.8211892
0,0.0,0.48193064
1,1.0,0.8909794
1,1.0,0.74928325
0,0.0,0.35512292
1,1.0,0.80750096
0,1.0,0.513978
1,1.0,0.8166861
1,1.0,0.869048
0,1.0,0.60529673
0,0.0,0.2875288
0,0.0,0.19794078
1,1.0,0.86140394
0,0.0,0.4089512
0,0.0,0.39790514
0,0.0,0.3837522
0,0.0,0.14710452
0,0.0,0.13287005
0,0.0,0.2705897
1,0.0,0.3029431
0,0.0,0.11485811
0,0.0,0.3199804
1,0.0,0.34773737
1,1.0,0.8264904
1,0.0,0.33969495
0,0.0,0.2640181
0,0.0,0.18005404
0,0.0,0.03846919
1,1.0,0.64202857
0,0.0,0.16151597
0,0.0,0.1877377
1,1.0,0.91902226
0,1.0,0.7033175
1,1.0,0.87705964
1,1.0,0.59723145
1,1.0,0.84580016
0,0.0,0.15166652
1,1.0,0.754392
1,1.0,0.89554495
0,0.0,0.1818538
1,1.0,0.88709533
0,0.0,0.17683154
0,0.0,0.3516343
0,0.0,0.16897933
1,1.0,0.80917037
1,1.0,0.5256338
1,1.0,0.6615458
1,0.0,0.49553883
1,1.0,0.8070632
1,1.0,0.77788407
0,0.0,0.44577298
0,0.0,0.45858836
0,0.0,0.13985553
0,1.0,0.66351277
0,1.0,0.5829479
0,0.0,0.10003897
1,0.0,0.24580123
0,0.0,0.2529333
1,1.0,0.7770964
0,0.0,0.17278238
0,0.0,0.48225632
0,0.0,0.34371248
0,0.0,0.19933297
0,1.0,0.7242162
0,0.0,0.49217373
1,1.0,0.7251362
1,1.0,0.7629823
1,1.0,0.911239
0,0.0,0.14358479
0,1.0,0.5865464
0,0.0,0.44146362
1,1.0,0.60455716
0,0.0,0.15607594
1,1.0,0.6435437
1,1.0,0.7559492
1,1.0,0.86336696
1,1.0,0.8684362
1,1.0,0.8745624
1,0.0,0.33161145
0,0.0,0.19683099
1,1.0,0.56975245
1,1.0,0.71768993
1,0.0,0.4599863
0,0.0,0.12623405
0,0.0,0.2214374
1,1.0,0.79480994
1,1.0,0.8888484
1,1.0,0.862855
0,0.0,0.4933789
1,1.0,1.0
1,1.0,0.667349
1,1.0,0.67118
0,1.0,0.5335401
1,1.0,0.8394232
0,0.0,0.3947036
1,1.0,0.7198118
0,0.0,0.18263869
1,0.0,0.26493993
1,1.0,0.84703106
0,0.0,0.44500533
1,1.0,0.73941296
1,1.0,0.7832702
1,1.0,0.68403125
0,0.0,0.16309443
0,0.0,0.446255
1,1.0,0.64304876
1,1.0,0.8067833
0,0.0,0.27986136
0,1.0,0.5978758
1,1.0,0.76641834
1,1.0,0.76781887
1,1.0,0.7950753
1,1.0,0.8958465
1,1.0,0.84850585
1,1.0,0.80297637
1,1.0,0.58163416
1,1.0,0.94166017
0,0.0,0.12748201
1,1.0,0.92595303
0,0.0,0.15730749
0,0.0,0.15875302
1,1.0,0.9506724
1,1.0,0.83969194
1,1.0,0.85673845
1,1.0,0.7081018
0,1.0,0.534056
1,1.0,0.74722326
1,1.0,0.7325741
0,1.0,0.6102331
1,1.0,0.8663535
1,1.0,0.8409288
0,0.0,0.13150895
1,1.0,0.89962685
0,0.0,0.40656257
0,0.0,0.038266685
0,0.0,0.17049474
0,0.0,0.2046726
1,1.0,0.9477089
1,1.0,0.89744806
0,0.0,0.25966123
1,1.0,0.7977804
0,0.0,0.46534896
0,0.0,0.1916609
1,1.0,0.88644385
0,0.0,0.16794156
0,0.0,0.14759
1,1.0,0.7791202
1,1.0,0.60527074
0,0.0,0.20333408
1,1.0,0.89292914
1,1.0,0.84348595
0,0.0,0.2861212
1,1.0,0.97596735
1,1.0,0.77312267
1,1.0,0.8403524
0,0.0,0.3492416
0,0.0,0.15753499
0,0.0,0.34433454
1,1.0,0.7093111
1,0.0,0.3248842
0,0.0,0.42933276
1,1.0,0.7060365
1,1.0,0.76014656
0,0.0,0.14315772
1,1.0,0.76302356
0,0.0,0.15155622
0,0.0,0.1312496
1,1.0,0.7038427
1,1.0,0.80495995
0,0.0,0.14779544
1,1.0,0.64616543
0,0.0,0.34067607
0,0.0,0.44942966
0,0.0,0.35264808
1,1.0,0.8514436
0,1.0,0.6650104
0,0.0,0.33170182
1,1.0,0.7347594
1,1.0,0.64236194
0,0.0,0.42056623
0,0.0,0.45834166
0,1.0,0.61128646
0,0.0,0.4708882
0,0.0,0.2630798
0,0.0,0.2531116
0,1.0,0.801344
1,1.0,0.6798626
0,0.0,0.1283829
0,0.0,0.14810549
0,1.0,0.57153904
1,1.0,0.78246284
1,1.0,0.75455326
0,0.0,0.12547588
1,1.0,0.90323967
0,0.0,0.2986569
0,0.0,0.14180356
1,1.0,0.8035782
0,0.0,0.26739067
0,0.0,0.2760122
1,1.0,0.77096
0,0.0,0.4210435
0,1.0,0.5471548
0,0.0,0.27721742
0,0.0,0.31351075
1,1.0,0.89193434
0,0.0,0.49798483
1,1.0,0.8145579
0,0.0,0.25421998
1,1.0,0.897118
0,0.0,0.31640258
1,1.0,0.75635624
0,0.0,0.36173114
1,1.0,0.7305716
1,1.0,0.84454066
1,1.0,0.8607832
0,1.0,0.6668308
0,0.0,0.31153238
1,1.0,0.7804455
1,1.0,0.8395308
1,1.0,0.8459704
1,1.0,0.88775396
1,1.0,0.78851485
0,1.0,0.5016367
0,0.0,0.33866635
1,1.0,0.6378504
0,0.0,0.23457956
0,0.0,0.22819619
0,0.0,0.18631925
0,0.0,0.3994744
1,1.0,0.9000838
1,1.0,0.95016414
0,0.0,0.17629388
0,0.0,0.14609918
1,1.0,0.5648495
0,0.0,0.49152607
0,0.0,0.2855808
1,1.0,0.9081993
1,1.0,0.8936236
0,1.0,0.6044763
1,1.0,0.64370733
1,0.0,0.33967045
0,0.0,0.31725168
1,1.0,0.847459
1,1.0,0.8595481
0,0.0,0.4564726
0,0.0,0.2860426
0,0.0,0.26884934
1,1.0,0.8308087
0,0.0,0.16798179
1,1.0,0.87755656
0,0.0,0.17281868
0,0.0,0.18127814
0,0.0,0.3490972
1,1.0,0.95060635
1,1.0,0.86501503
1,1.0,0.7836148
1,1.0,0.71945584
1,1.0,0.8507059
1,1.0,0.8101976
1,1.0,0.66696393
1,1.0,0.84198284
0,0.0,0.15388827
1,1.0,0.57446915
0,0.0,0.3692934
1,1.0,0.6751311
1,0.0,0.25532144
0,1.0,0.81591845
0,0.0,0.13567011
1,1.0,0.8508208
1,1.0,0.8658362
0,0.0,0.13848601
0,0.0,0.17360727
0,0.0,0.30109397
1,1.0,0.51412576
0,0.0,0.29982638
1,1.0,0.7887889
0,0.0,0.4613464
0,1.0,0.5538019
1,1.0,0.51922333
0,1.0,0.79790026
1,1.0,0.75597554
1,1.0,0.7157934
1,0.0,0.29281723
1,1.0,0.8788
1,1.0,0.8107512
1,1.0,0.80377203
1,1.0,0.86782944
1,1.0,0.85291463
0,1.0,0.71595263
1,1.0,0.9875571
1,1.0,0.9509008
1,1.0,0.77838403
0,0.0,0.1538034
1,1.0,0.89483976
1,1.0,0.89839584
0,0.0,0.3470754
1,1.0,0.794269
1,1.0,0.79734564
1,1.0,0.70775616
1,1.0,0.883168
1,1.0,0.8299036
0,0.0,0.38850638
0,0.0,0.3655004
0,0.0,0.13105454
1,0.0,0.2695595
1,1.0,0.7168326
0,1.0,0.5522263
0,0.0,0.1685811
1,1.0,0.8535717
0,0.0,0.43686485
0,0.0,0.03832071
0,0.0,0.31249052
1,1.0,0.6193012
1,1.0,0.5975971
0,0.0,0.33291817
0,0.0,0.12530977
0,0.0,0.33360052
1,1.0,0.9311404
1,1.0,0.79335845
1,1.0,0.75711554
1,0.0,0.4685741
1,1.0,0.7653075
0,0.0,0.48822367
1,1.0,0.8545121
0,0.0,0.41975704
0,1.0,0.6300938
1,1.0,0.77134925
0,0.0,0.15609084
0,1.0,0.7515691
1,1.0,0.8026674
1,1.0,0.9782297
1,1.0,0.70640385
0,0.0,0.36373332
0,0.0,0.30318132
1,1.0,0.8056505
0,0.0,0.47781765
0,0.0,0.17388381
1,1.0,0.95383006
1,1.0,0.7883929
0,0.0,0.29425672
0,0.0,0.4456012
0,0.0,0.17276217
0,0.0,0.46096802
